8.267936690311599,0.04850088507260719,8.269789483739345,0.048511753820697195,8.271642332133407,0.04852262289122577,8.269789483739345,0.0485117538206972,8.260292018010823,0.04845604034452476,8.262143098314915,0.04846689904318801,8.263994233534302,0.048477758063993515,8.262143098314915,0.04846689904318801,8.238631213694443,0.048328975005240776,8.240477439946337,0.04833980522934818,8.24232372096953,0.04835063577475268,8.240477439946337,0.04833980522934818,8.177054551472347,0.047967757602466334,8.178886978775463,0.04797850687999014,8.180719460440681,0.04798925647640875,8.178886978775465,0.047978506879990154,8.000323840777959,0.04693103027746917,8.002116663822989,0.04694154723081706,8.003909540054934,0.04695206449616887,8.002116663822989,0.04694154723081706,8.000323840777959,0.04693103027746917,8.002116663822989,0.04694154723081706,8.003909540054934,0.046952064496168865,8.002116663822989,0.0469415472308171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,
8.277287947413166,0.04845114234334758,8.279142836399734,0.048461999944399044,8.280997780414825,0.048472857867559074,8.279142836399734,0.048461999944399044,8.269634628783924,0.04840634360822265,8.27148780270926,0.04841719117015494,8.273341031612013,0.04842803905389894,8.27148780270926,0.04841719117015493,8.247949325519683,0.04827940858773077,8.249797639902754,0.048290227704311045,8.25164600911902,0.04830104714185875,8.249797639902754,0.048290227704311045,8.18630301844888,0.04791856165117447,8.188137518276216,0.04792929990419083,8.18997207252701,0.04794003847577381,8.188137518276216,0.04792929990419083,8.009372420602997,0.04688289759845685,8.01116727137872,0.046893403765570364,8.012962175401626,0.04690391024436639,8.01116727137872,0.046893403765570364,8.009372420602997,0.04688289759845685,8.01116727137872,0.04689340376557037,8.012962175401626,0.04690391024436639,8.01116727137872,0.04689340376557037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,
8.26797800661692,0.04840725165580996,8.26983080930343,0.04841809942123013,8.271683666956465,0.04842894750846807,8.26983080930343,0.04841809942123013,8.26033329611436,0.04836249350274871,8.262184385668583,0.048373331238144086,8.264035530138473,0.0483841692950586,8.262184385668583,0.048373331238144086,8.238672383555189,0.04823567346954169,8.240518619033022,0.048246482785352825,8.242364909282376,0.048257292421840084,8.240518619033022,0.04824648278535283,8.177095413623983,0.047875153415270544,8.178927850084046,0.04788588194076949,8.180760340906433,0.04789661078454738,8.178927850084046,0.047885881940769495,8.000363819775693,0.04684042754491889,8.002156651779794,0.046850924194755686,8.00394953697106,0.046861421155992934,8.002156651779794,0.04685092419475569,8.000363819775693,0.04684042754491889,8.002156651779794,0.04685092419475564,8.003949536971062,0.04686142115599293,8.002156651779794,0.04685092419475564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,
8.303386080266558,0.04836768051891251,8.305246817683118,0.048378519416685896,8.307107610301777,0.048389358636013347,8.305246817683118,0.048378519416685924,8.295708630867985,0.04832295895398413,8.297567647815756,0.04833378782993173,8.29942671991431,0.04834461702713603,8.297567647815756,0.04833378782993173,8.273954954251368,0.04819624259146171,8.275809096334754,0.048207043071057026,8.277663293424405,0.04821784387106671,8.275809096334754,0.048207043071057026,8.21211427753655,0.04783601724899363,8.213954561507252,0.047846737004319746,8.215794900073059,0.04785745707766518,8.213954561507254,0.047846737004319746,8.03462582085116,0.04680213722875024,8.036426330757529,0.04681262529796488,8.03822689407897,0.04682311367832435,8.036426330757529,0.04681262529796487,8.03462582085116,0.04680213722875025,8.036426330757529,0.046812625297964844,8.038226894078973,0.04682311367832435,8.036426330757529,0.04681262529796487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,
8.322129910774942,0.04836613099241312,8.323994848567963,0.048376969542947235,8.325859841687473,0.04838780841502515,8.323994848567963,0.048376969542947235,8.314435130517827,0.04832141086020284,8.316298343958202,0.048332239389232576,8.318161612673874,0.04834306823950797,8.316298343958202,0.048332239389232576,8.292632347762574,0.04819469855721716,8.29449067533435,0.04820549869080374,8.296349058036332,0.04821629914479471,8.29449067533435,0.04820549869080374,8.2306520736411,0.047834484755073126,8.2324965118172,0.04784520416697653,8.234341004711633,0.047855923896889266,8.2324965118172,0.04784520416697653,8.052762959499013,0.04680063785662696,8.05456753382596,0.04681112558984094,8.056372161688385,0.04682161363419053,8.05456753382596,0.04681112558984094,8.052762959499013,0.0468006378566269,8.05456753382596,0.046811125589840956,8.056372161688385,0.04682161363419055,8.05456753382596,0.04681112558984096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,
8.274788310941931,0.048412557815139506,8.276642639775519,0.048423406769637904,8.278497023620854,0.04843425604598741,8.276642639775519,0.04842340676963792,8.267137303518382,0.04836779475591436,8.268989917808515,0.0483786336792879,8.270842587059573,0.04838947292421583,8.268989917808515,0.0483786336792879,8.245458548941906,0.04824096082133404,8.247306305157393,0.04825177132200762,8.249154116189498,0.04826258214339273,8.247306305157393,0.048251771322007614,8.183830858277743,0.04788040124866848,8.185664804109253,0.04789113095017395,8.187498804347854,0.04790186096999417,8.185664804109253,0.04789113095017395,8.00695369123884,0.04684556195687376,8.0087479999923,0.04685605975730051,8.010542361976832,0.04686655786916222,8.008747999992298,0.04685605975730051,8.00695369123884,0.04684556195687376,8.008747999992298,0.04685605975730051,8.010542361976832,0.04686655786916222,8.008747999992298,0.04685605975730051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,
8.25787616996886,0.04845344843962993,8.259726708896391,0.04846430655746366,8.261577302723145,0.048475164997421216,8.259726708896391,0.04846430655746365,8.250240799793191,0.04840864757225046,8.252089627681386,0.0484194956504868,8.253938510418326,0.0484303440505499,8.252089627681386,0.0484194956504868,8.22860635259226,0.04828170651011858,8.23045033233491,0.04829252614164864,8.232294366782186,0.048303346094161655,8.23045033233491,0.04829252614164864,8.167104617560293,0.04792084239857371,8.168934815144754,0.04793158116269094,8.170765067025147,0.04794232024539123,8.168934815144754,0.04793158116269094,7.9905889548247275,0.04688512905205401,7.992379596342114,0.04689563571922222,7.994170290981683,0.04690614269808815,7.992379596342113,0.04689563571922222,7.9905889548247275,0.04688512905205401,7.992379596342114,0.04689563571922222,7.994170290981683,0.04690614269808816,7.992379596342114,0.04689563571922222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
8.240805649825411,0.048249464843635556,8.242652363355095,0.04826027725000771,8.244499131670523,0.048271089977148844,8.242652363355095,0.04826027725000775,8.23318606333769,0.04820485258289437,8.235031069365068,0.048215654991935614,8.2368761301277,0.04822645772144848,8.235031069365068,0.04821565499193563,8.211596338442986,0.048078445928428894,8.213436506346797,0.04808922001052139,8.215276728842039,0.048099994412245224,8.213436506346797,0.04808922001052137,8.150221738594983,0.04771910101441364,8.152048152830858,0.04772979456953551,8.153874621250411,0.0477404884418993,8.15204815283086,0.04772979456953552,7.974070965585901,0.0466877479051872,7.975857905524169,0.04669821034046194,7.97764489847473,0.046708673086122136,7.975857905524167,0.04669821034046194,7.974070965585901,0.04668774790518719,7.975857905524169,0.04669821034046195,7.97764489847473,0.046708673086122136,7.975857905524169,0.046698210340461926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
8.233947143144153,0.04822119885990024,8.235792319724988,0.04823200493204116,8.237637551045902,0.04824281132476182,8.235792319724988,0.04823200493204116,8.226333898146214,0.04817661273435963,8.228177368645808,0.04818740881502613,8.23002089383505,0.04819820521597508,8.228177368645808,0.04818740881502613,8.204762141552036,0.0480502801327047,8.20660077795457,0.0480610479030163,8.208439468903235,0.04807181599277169,8.20660077795457,0.04806104790301633,8.14343862143106,0.04769114573371815,8.145263515612363,0.047701833024234426,8.147088463932247,0.04771252063180729,8.145263515612365,0.047701833024234426,7.967434451958736,0.04666039682207791,7.969219904695325,0.046670853128144195,7.97100541040019,0.046681309744414416,7.969219904695325,0.04667085312814418,7.967434451958736,0.04666039682207791,7.969219904695325,0.046670853128144174,7.97100541040019,0.046681309744414236,7.969219904695325,0.046670853128144174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
8.249826376484515,0.04821153075394554,8.251675111503157,0.048222334659523365,8.25352390136758,0.048233138885617304,8.251675111503157,0.04822233465952336,8.242198449282364,0.048166953567696985,8.244045474929589,0.048177747483803435,8.245892555371961,0.04818854172012935,8.244045474929589,0.048177747483803435,8.220585091381949,0.04804064629508759,8.222427273609565,0.04805141190651599,8.224269510488469,0.048062177837324416,8.222427273609565,0.04805141190651598,8.1591433083588,0.04768158390072789,8.160971721863216,0.047692269048496834,8.162800189610595,0.04770295451325814,8.160971721863216,0.047692269048496834,7.9827997134289514,0.04665104164902031,7.9845886094255505,0.046661495858649954,7.986377558492504,0.04667195037842179,7.984588609425549,0.046661495858649954,7.9827997134289514,0.04665104164902031,7.9845886094255505,0.046661495858649954,7.986377558492506,0.046671950378421784,7.9845886094255505,0.04666149585864995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
